5450282	alfalfa	20070424020319	1.0	9.263652	0.0						3.2796564E-5	6.0	0.14234965	0.18827549
5450572	LizzyLou2	20070424021347	45.0	3.6838083	0.0027221148	0.12048193	0.42168674	0.19277108	0.25301206	0.18072289	0.0014758453	1.3111111	0.26415226	0.75360185
5450862														
5451442	raysharpe	20070424025026	5.0	0.1631957	9.838969E-5	0.0	0.0	0.0	0.0	0.0	1.6398281E-4	1.0		0.30590746
5451732	sammyb16	20070424030036	31.0	0.07011905	1.3118626E-4	0.0	1.25	0.0	0.25	0.0	0.0010166934	0.06451613	0.13317299	1.1410278
5452312	comepan	20070424032739	10.0	0.9837001	7.871175E-4	0.0	0.20833333	0.0	0.0	0.0	3.2796562E-4	0.8	0.16181016	0.17969242
5452602	daniel_911	20070424034256	391.0	40.84697	0.12754583	0.0470558	0.11571098	0.1295963	0.0789406	0.05785549	0.012823456	1.1074169	0.94141704	2.1092973
5452892	ben2resocha	20070424035513	64.0	4.89164	0.010232528	0.0	0.28846154	0.0032051282	0.03846154	0.11217949	0.0020989801	0.875	0.45108745	0.5678683
5453182	geekbert	20070424041113	95.0	9.133416	0.012626677	0.028571429	0.16883117	0.04935065	0.067532465	0.012987013	0.0031156735	0.8736842	0.19467534	1.1228342
5453472	illtal	20070424042734	4.0	0.15142173	0.0010166934	0.06451613	0.6451613	0.0	0.06451613	0.0	1.3118626E-4	1.5	0.24425761	0.16916046
5453762	alwaysiscool	20070424044209	1.0	0.017775737	1.6398281E-4	0.0	0.0	0.0	0.0	0.0	3.2796564E-5	1.0		0.17191115
5454052	afficionada	20070424050059	4.0		1.6398281E-4	0.0	0.0	0.0	0.0	0.0	1.3118626E-4	0.0		
5454342	urawareds	20070424051552	186.0	32.699978	3.2796564E-5	1.0	35.0	33.0	4.0	15.0	0.0061001605	1.0107527	0.16375467	1.7460368
5454632	slingitaround	20070424053715	8.0	0.09779935	0.0022301662	0.0	0.0	1.0	0.0	0.0	2.6237252E-4	0.375		0.6271732
5454922	orsonwelles	20070424054722	9.0	0.0076743956	6.559313E-5	0.0	7.5	0.0	0.0	0.0	2.9516907E-4	0.11111111	0.1990256	0.20417497
5455212	uwetmobile	20070424060047	11.0		6.559313E-5	0.0	0.0	0.0	0.0	0.0	3.607622E-4	0.0		
5455502	yotweetz	20070424061140	13.0	4.869896	0.05427831	0.0012084593	0.0	0.0012084593	0.004229607	0.0	4.263553E-4	7.923077	0.0	2.0605934
5455792	thrillamc	20070424062511	8.0	9.838969E-5	0.0						2.6237252E-4	0.125		0.8627751
5456372	empress_audrey	20070424065458	134.0	2.951953	0.030008854	0.2021858	1.4863389	0.13005464	0.704918	0.30601093	0.0043947394	0.52238804	1.2591305	1.0214125
5456662	stian5	20070424070921	8.0	0.06477321	8.199141E-4	0.0	0.0	0.0	0.0	0.0	2.6237252E-4	1.125		0.7617068
5456952														
5457242	Marleys	20070424073853	4.0		6.559313E-5	0.0	0.0	0.0	0.0	0.0	1.3118626E-4	0.0		
5457532	sfdave	20070424075319	16.0	7.215244E-4	0.0						5.2474503E-4	0.0625		0.3158985
5457822	gimlet	20070424080817	24.0	0.96910566	0.02394149	0.006849315	0.08219178	0.016438356	0.031506848	0.006849315	7.871175E-4	0.7083333	0.33372414	0.39476016
5458112	evanrud	20070424082120	805.0	314.04868	0.03502673	0.040262174	0.94101125	0.19475655	0.11797753	0.49157304	0.026401233	1.3304348	1.0378437	2.8089645
5458402	Chyrelle	20070424083734	228.0	30.683939	0.005804992	0.26553673	1.101695	0.50282484	0.38418078	0.6779661	0.0074776164	0.8552632	0.35916537	1.8790913
5458692	kunimasa	20070424085038	35.0	6.4343247	0.0035092323	0.018691588	1.1682243	0.07476635	0.14018692	0.23364486	0.0011478798	1.3142858	0.23701383	0.7807433
5458982														
5459272	spequer	20070424092517	10.0	0.6524548	4.5915187E-4	0.0	0.0	0.2857143	0.071428575	0.0	3.2796562E-4	0.5	0.0	0.33904386
5459562	LukeH	20070424094104	1.0		3.2796564E-5	0.0	0.0	0.0	0.0	0.0	3.2796564E-5	0.0		
5459852	Verstraetsco	20070424095900	13.0	10.486242	0.0						4.263553E-4	1.8461539		0.31712562
5460142	starless_dark	20070424102113	15.0	0.7679643	0.0016398282	0.0	0.2		0.0	0.0	4.9194845E-4	1.6	0.19338821	0.5402155
5460432	Maxter	20070424103537	0.0		9.838969E-5			0.0			0.0			
5460722	davidmorley	20070424104727	15.0	0.5105769	6.559313E-5	0.0	7.5	1.5	0.0	2.5	4.9194845E-4	0.06666667	0.15449715	0.32746193
5461012	intranet	20070424110755	17.0	0.054442294	2.9516907E-4	0.0	0.5555556	0.0	0.0	0.0	5.5754156E-4	0.05882353	0.14381035	0.37518784
5461302	coaty	20070424112030	29.0	4.8870487	0.021120986	0.0015527951	0.031055901	0.0124223605	0.0077639753	0.0	9.511003E-4	0.5862069	0.16794842	0.6326986
5461592	Skywave_JP	20070424113146	128.0	6.004362	0.044439342	0.02287823	0.2693727	0.07158671	0.05904059	0.10332103	0.0041979603	0.6171875	0.56337273	1.451703
5461882	johnnie_tech	20070424114504	26.0		0.0013446591	0.0	0.0	0.0	0.0	0.0	8.527106E-4	0.0		
5462172	gabrielsson	20070424120009	27.0	0.29064313	0.015381588	0.0042643924	0.07462686	0.008528785	0.031982943	0.010660981	8.855072E-4	0.8518519	0.29208267	0.89998984
5462462	prathe	20070424121546	49.0	4.1779213	0.0020005903	0.0	0.0	0.06557377	0.0	0.0	0.0016070316	0.67346936		0.5564341
5462752	wangpei	20070424122502	15917.0	78.59696	0.38663867	0.17431504	15.880906	0.09033845	0.30655697	9.142845	0.5220229	0.040522713	5.013104	4.6728625
5463042	primeminister	20070424124125	18.0		0.0						5.9033814E-4	0.0		
5463622	jdsettle	20070424130138	6.0		6.559313E-5	0.0	0.0	0.0	0.0	0.0	1.9677938E-4	0.0		
5463912														
5464202	offisnail	20070424132159	120.0	25.96012	0.16660655	0.0	0.03937008		0.0	0.00492126	0.0039355876	0.6666667	0.40730026	1.1806176
5464492	n5ssh	20070424133424	5.0	0.3531206	1.3118626E-4	0.0	0.0	0.0	0.0	0.0	1.6398281E-4	0.6		0.18375635
5464782	omgstfulol	20070424134750	11.0	0.95090353	0.006231347	0.010526316	0.0	0.3631579	0.036842104	0.0	3.607622E-4	2.2727273	0.0	0.21957502
5465072	sweetmichy	20070424135552	5.0	2.6237252E-4	2.6237252E-4	0.0	0.0	0.0	0.0	0.0	1.6398281E-4	0.4		0.6710659
5465652	sichiri	20070424141355	117.0	8.063888	0.052048147	0.02079395	0.18903592	0.042218022	0.038437303	0.06931317	0.0038371978	0.8803419	0.7157862	0.7709055
5466522	BBrittC	20070424144306	108.0	0.9731724	6.559313E-5	0.0	2.5	1.0	0.0	0.0	0.0035420288	0.4537037	0.13343012	1.9253844
5466812	cpbrandau	20070424145148	11.0	0.0011150831	3.2796564E-5	0.0	0.0	0.0	0.0	0.0	3.607622E-4	0.09090909		0.38590494
5467102	PinballJunkie	20070424150344	10.0	0.02708996	3.2796564E-5	0.0	0.0	0.0	0.0	0.0	3.2796562E-4	0.1		0.28187084
5467682	btompkins	20070424151933	208.0	47.31652	0.053786363	6.097561E-4	0.7195122	0.0054878048	0.006707317	0.009146341	0.006821685	0.84615386	0.8262801	2.33212
5467972	tom94103	20070424152742	38.0	7.551474	6.231347E-4	0.0	0.0	0.0	0.0	0.0	0.0012462694	0.92105263		1.0585226
5468262	kjfnwhf	20070424153837	2.0	0.21075071	0.0						6.559313E-5	0.5		0.4664502
5468552	marines	20070424154734	29.0	0.78797024	0.0035420288	0.0	0.7407407	0.0	0.009259259	0.046296295	9.511003E-4	0.86206895	0.24813896	0.86760044
5468842	ngate3	20070424155643	6.0	0.41973042	1.6398281E-4	0.0	0.0	0.0	0.0	0.0	1.9677938E-4	1.1666666		0.14170183
5469132	_RobThomas	20070424160448	74.0	5.5397	0.019022007	0.010344828	0.04310345	0.024137931	0.04137931	0.0	0.0024269456	1.5945946	0.16522913	1.0189142
5469422	ayako0606	20070424161517	5.0	7.215244E-4	3.2796564E-5	0.0	0.0	0.0	0.0	0.0	1.6398281E-4	0.2		0.179855
5469712	bradfordb	20070424162523	38.0	0.09320783	2.2957593E-4	0.0	0.0	0.2857143	0.0	0.0	0.0012462694	0.28947368		0.60034525
5470002	NickXavier	20070424163904	14.0	6.1386967	0.0010822866	0.0	0.15151516	0.121212125	0.0	0.0	4.5915187E-4	1.6428572	0.0	0.3649402
5470292	akispicer	20070424164652	1679.0	138.1712	0.06352694	0.026329376	0.80795044	0.27981415	0.15539494	0.21941146	0.05506543	0.59023225	1.4756389	3.8370178
5470582	vernis	20070424165414	87.0	3.2749665	0.09432291	0.0031293463	0.27294853	0.013212795	0.043115437	0.043463144	0.002853301	0.62068963	1.1073301	0.95865375
5470872	laqame	20070424165926	1.0		3.2796564E-5	0.0	0.0	0.0	0.0	0.0	3.2796564E-5	0.0		
5471162	Gnubblchen	20070424170741	7.0	0.0743826	7.5432094E-4	0.0	0.0	0.0	0.0	0.0	2.2957593E-4	0.2857143		0.17732777
5471452	Pittiplatsch	20070424171753	0.0		6.559313E-5	0.0	0.0	0.0	0.0	0.0	0.0			
5471742	techmom	20070424173015	21.0	1.2264931	3.9355876E-4	0.0	0.0	0.16666667	0.0	0.0	6.887278E-4	0.47619048		0.50486684
5472032	taamarbouta	20070424173932	25.0	1.2465974	0.0014102522	0.0	0.0	0.11627907	0.023255814	0.0	8.199141E-4	1.28	0.0	0.40032342
5472322	jayman96	20070424175037	139.0	30.940344	0.017874127	0.0	0.20183486	0.03119266	0.0091743115	0.0091743115	0.004558722	1.1942446	0.20318611	1.4027035
5472612	raphael5205	20070424180048	1.0	0.017775737	6.559313E-5	0.0	0.0	0.0	0.0	0.0	3.2796564E-5	1.0		0.17191115
5472902	malkmise	20070424180936	2.0		3.2796564E-5	0.0	0.0	0.0	0.0	0.0	6.559313E-5	0.0		
5473482	ichuck	20070424183018	16.0	0.98107636	0.0034108425	0.009615385	0.14423077	0.057692308	0.07692308	0.0	5.2474503E-4	1.8125	0.18815956	0.34535515
5473772	Nightingale	20070424184549	127.0	5.5330424	0.08710767	0.0048945784	0.13742469	0.02183735	0.029743975	0.0037650603	0.0041651633	0.6614173	0.6851715	0.90322405
5474352														
5474642	a85928448	20070424192119	1.0		3.2796564E-5	0.0	0.0	0.0	0.0	0.0	3.2796564E-5	0.0		
5474932	RiKsn	20070424193549	377.0	229.97649	0.57895774	0.0066277687	0.10224891	0.012802357	0.02566136	0.017560754	0.012364305	0.8832891	1.2911109	1.7336788
5475222	mcdowall	20070424195021	9.0	0.4715818	0.0023613526	0.0	1.5277778		0.0	0.0	2.9516907E-4	0.5555556	3.4530876	0.41325596
5475512	staki	20070424200150	1481.0	1420.3792	0.027450724	0.0035842294	0.19713262	0.05376344	0.054958183	0.04181601	0.04857171	1.6698177	0.5844163	3.2297752
5475802	vern_music	20070424201241	166.0	2.4690564	0.045915186	0.0	0.0	0.0	0.0	0.0	0.0054442296	0.036144577		1.4339455
5476092	myndcraft	20070424202300	82.0	9.109901	0.019415565	0.006756757	0.33783785	0.04054054	0.07601351	0.016891891	0.0026893183	0.9756098	0.37758148	1.2454433
5476382	YCHRO3	20070424203315	22.0	0.99445736	0.0076743956	0.0	0.042735044	0.02991453	0.0	0.0	7.215244E-4	0.72727275	0.15841408	0.6856265
5476672	snackiepoo	20070424204308	479.0	50.91768	0.5009675	0.0018330605	0.55090016	0.022193126	0.035482816	0.024222586	0.015709553	0.84968686	2.5597641	2.057849
5477252	drj4kidzdc	20070424210147	3.0		0.0						9.838969E-5	0.0		
5477542														
5477832	gabemcdonough	20070424212226	202.0	10.241678	0.031714275	0.08790072	0.36194417	0.1261634	0.1540848	0.17063081	0.006624906	1.0445545	1.2241628	2.4221466
5478122	jediadmin	20070424213411	5.0	0.1154439	3.2796564E-5	0.0	0.0	0.0	0.0	0.0	1.6398281E-4	0.2		0.19482477
5478412	Bigyoo	20070424214833	71.0	1.4928668	0.017054213	0.0	0.009615385	0.2653846	0.0	0.009615385	0.002328556	0.22535211	0.13533668	0.75868344
5478702	Kabelbauch	20070424220231	52.0		6.559313E-5	0.0	0.0	0.0	0.0	0.0	0.0017054213	0.0		
5478992	Knoxious	20070424221116	29.0	4.1880884	0.046603914	0.0	0.07741027	0.0021111893	0.003518649	0.0	9.511003E-4	1.137931	0.26526916	0.6227248
5479282	kmatthews	20070424222300	4135.0	415.22385	0.3989374	0.051381126	1.3038474	0.14641565	0.32242683	0.36048996	0.13561378	0.75767833	3.0800817	3.98378
5479572	babeQ	20070424223244	8.0	0.033321306	3.607622E-4	0.0	0.0	0.0	0.0	0.0	2.6237252E-4	0.125		0.14881873
5479862	penthouse		7.0									0.0	2.059332	
5480152														
5481312	WIRBELWIND	20070424233934	102.0	19.108557	0.09248631	0.0	0.010638298	0.0	0.0	0.0	0.0033452495	0.44117647	0.1322772	1.4767786
5481602	blueload	20070424234633	163.0	81.15834	0.04657112	0.0063380282	0.02112676	0.059859157	0.008450705	0.017605634	0.0053458395	3.8588958	0.17754337	1.2790896
5481892	LukeG92	20070424235745	75.0	4.208488	0.07110295	0.0	0.12453874	0.0032287822	0.003690037	0.0	0.0024597421	0.56	0.4602587	0.9993386
5482182	chuboy	20070425001210	83.0	0.21006888	0.002000656	0.0	0.40983605	0.26229507	0.09836066	0.0	0.002722204	0.31325302	0.21079339	0.978786
5482472	mlucia11	20070425002514	13.0		0.0						4.263693E-4	0.0		
5483052	fabianstelzer	20070425005537	41.0	1.3110856	9.839291E-4	0.0	0.16666667	0.06666667	0.0	0.0	0.0013447031	0.5365854	0.15935166	1.0669954
5483922	linkinwolf	20070425014244	14.0	1.3510003	0.0033781568	0.0	0.0	0.0	0.0	0.0	4.5916694E-4	0.42857143		0.3084446
5484502	dolliellama	20070425021413	185.0	10.454936	0.002459823	0.0	0.73333335	0.013333334	0.013333334	0.0	0.0060675633	0.21081081	0.15065116	1.5192089
5485082	OpZChAoS1	20070425024428	1.0		0.0						3.2797638E-5	0.0		
5485372	dungkal	20070425025628	171.0	26.1143	0.076910466	0.0029850747	0.046908315	0.010234541	0.010660981	0.0021321962	0.005608396	0.99415207	0.31579658	1.6037073
5485662	temis	20070425030614	4.0	1.3119055E-4	4.5916694E-4	0.0	0.0	0.0	0.0	0.0	1.3119055E-4	0.5		0.21488531
5485952	wesley889999	20070425031933	0.0		0.0						0.0			
5486532	fausteena	20070425034819	12.0	0.04775336	1.639882E-4	0.0	0.0		0.0	0.0	3.9357165E-4	0.25		0.36361948
5486822	rdejam	20070425035953	6.0	0.34116104	6.887504E-4	0.0	0.0	0.04761905	0.04761905	0.0	1.9678583E-4	2.3333333	0.0	0.2633164
5487112	1087	20070425041624	10.0	0.22712365	0.023712693	0.0	0.041493777		0.0	0.0	3.279764E-4	0.3	0.14585315	0.23188381
5487402	maryely	20070425043118	64.0	33.959232	0.16165955	0.0	0.0446338		0.0	0.0	0.0020990488	5.5	0.4057849	1.699356
5487692	sntothemax	20070425044834	13.0	0.33857003	6.5595275E-5	0.0	0.0	0.0	0.0	0.0	4.263693E-4	0.46153846		0.62617844
5487982	ter	20070425050328	73.0	23.62932	0.008101016	0.0	2.3481781	0.0	0.0	0.08097166	0.0023942275	0.5479452	0.7215648	0.57840675
5488272	butterfly36029	20070425051955	10.0	2.406625	0.0076746475	0.012820513	0.06410257	0.008547009	0.017094018	0.0	3.279764E-4	3.0	0.1429958	0.27801764
5488562														
5488852	JoeDavison		1588.0									1.5050378	0.632436	2.630107
5489142	prodnet	20070425060817	23.0	1.2067891	0.0030173827	0.04347826	0.10869565	0.29347825	0.1521739	0.0	7.543457E-4	1.3913044	0.2222141	0.82892114
5489432	estha	20070425062448	313.0	30.63352	0.025516562	0.001285347	0.07069409	0.015424165	0.019280206	0.012853471	0.0102656605	0.428115	0.23098028	2.0588694
5489722	DQM	20070425064604	4.0		0.0045916694	0.0	0.25	0.0	0.0	0.035714287	1.3119055E-4	0.0	0.23890561	
5490012	dskeen	20070425070404	64.0	6.664349	0.0028861922	0.0	0.22727273	0.011363637	0.022727273	0.0	0.0020990488	0.65625	0.14530459	1.0078487
5490302	jeroenbottema	20070425072238	554.0	96.51588	0.33286324	0.006897231	0.3236772	0.053995468	0.048773278	0.056655828	0.018169891	1.2888087	1.6512377	2.5165613
5490592	_Matt_S_	20070425073911	19.0	17.196884	0.0044932766	0.00729927	0.03649635	0.05839416	0.03649635	0.0	6.2315515E-4	5.3157897	0.0	0.30275318
5490882	star1120u	20070425075146	4.0		9.839291E-5	0.0	0.0	0.0	0.0	0.0	1.3119055E-4	0.0		
5491172	hahaziah	20070425080309	10.0	0.37710726	0.004624467	0.0	0.0	0.014184397	0.035460994	0.0	3.279764E-4	1.2	0.0	0.66467273
5491462														
5491752	wilsie	20070425083935	7.0	0.10862578	0.0071498854	0.0	0.02293578	0.0	0.07339449	0.0	2.2958347E-4	0.2857143	0.16850597	0.30591193
5492042	toshizo	20070425085341	10.0	3.3441784	1.639882E-4	0.0	0.0	0.0	0.0	0.0	3.279764E-4	0.4		0.28335103
5492332	ktz	20070425090434	2.0	6.5595275E-5	3.2797638E-5	0.0	0.0	0.0	0.0	0.0	6.5595275E-5	0.5		0.29825076
5492912	ecopunk	20070425093857	330.0	19.37596	0.0361102	0.027247956	0.07266121	0.23160763	0.032697547	0.036330607	0.010823221	1.1272727	0.2284684	1.0833647
5493202	icelon	20070425095953	1.0	0.3806166	3.2797638E-5	0.0	0.0	0.0	0.0	0.0	3.2797638E-5	3.0		0.14617677
5493492	lauva	20070425101440	6.0		3.2797638E-5	0.0	5.0	0.0	0.0	0.0	1.9678583E-4	0.0	0.14236206	
5493782	pitchitnl	20070425103542	14.0	0.015939653	9.839291E-5	0.0	0.0	0.6666667	0.0	0.0	4.5916694E-4	0.071428575		0.3267117
5494362	lisadowler	20070425111433	47.0	0.95100033	8.527386E-4	0.0	0.0	0.07692308	0.0	0.0	0.001541489	0.12765957		0.5244902
5494652	Ziko	20070425113538	6.0	0.003279764	1.3119055E-4	0.0	0.0	0.0	0.0	0.0	1.9678583E-4	0.16666667		0.3084209
5494942	erin78977	20070425114623	1.0		1.639882E-4	0.0	0.0	0.0	0.0	0.0	3.2797638E-5	0.0		
5495232	uchi	20070425120419	82.0	6.02263	0.010167268	0.0	0.5967742	0.012903226	0.032258064	0.06451613	0.0026894063	0.3902439	0.48510537	0.44357085
5495522	micheng	20070425121834	6.0		3.2797638E-5	0.0	0.0	0.0	0.0	0.0	1.9678583E-4	0.0		
5495812	ychin	20070425123046	5.0	0.056051165	5.903575E-4	0.0	0.0		0.0	0.0	1.639882E-4	0.6		0.21541616
5496102														
5496682	willisr	20070425130528	6.0	0.3288291	6.5595275E-5	0.0	2.5	0.0	0.0	0.0	1.9678583E-4	1.1666666	0.1346175	0.21916313
5496972	Penntoft	20070425131702	14.0		0.0						4.5916694E-4	0.0		
5497262	1003057	20070425132833	8.0	2.2958347E-4	0.0						2.623811E-4	0.125		0.20031758
5498132	kazu0621	20070425140019	53.0	53.53352	0.003082978	0.0	0.05319149	0.04255319	0.021276595	0.0	0.0017382748	1.8490566	0.13611084	0.89842623
5498422	vroche	20070425140809	12.0	4.263693E-4	3.2797638E-5	0.0	0.0	0.0	0.0	0.0	3.9357165E-4	0.083333336		0.5337197
5499002	HanaUsagi	20070425142800	80.0	22.202328	0.0035093473	0.0	0.23364486	0.009345794	0.009345794	0.093457945	0.0026238111	0.9125	0.14777774	0.49778447
5499292	tina3699292	20070425143944	1.0		7.871433E-4	0.0	0.0	0.0	0.0	0.0	3.2797638E-5	0.0		
5499582	zekemckenzi	20070425145022	4.0	0.093801245	0.0						1.3119055E-4	0.25		0.35927057
5499872	RafaGay	20070425145937	8.0	0.38274845	5.903575E-4	0.055555556	0.0	0.0	0.11111111	0.0	2.623811E-4	0.125	0.0	0.1857162
5500162	eliesheva	20070425150632	621.0	84.74585	0.17937028	0.013347961	0.56957394	0.023221796	0.059608705	0.107880786	0.020367334	0.85346216	1.8656739	2.619371
5500452	AdAstra11	20070425152058	1.0		0.0						3.2797638E-5	0.0		
5500742	juliob	20070425152859	13.0	0.23817645	2.9517876E-4	0.0	0.0	0.0	0.0	0.0	4.263693E-4	1.0		0.56355655
5501612	swerling	20070425160015	0.0	0.44617906	3.2797638E-5	0.0	0.0	0.0	0.0	0.0	0.0			
5502192	lleon8	20070425162110	26.0	0.9163004	0.001639882	0.0	0.0	0.0	0.0	0.0	8.527386E-4	0.5769231		0.6373114
5502772	roman_bossong	20070425164701	1.0		3.2797638E-5	0.0	0.0	0.0	0.0	0.0	3.2797638E-5	0.0		
5503062	AshMCairo	20070425165500	405.0	46.15464	0.19760577	0.0024896266	0.1526971	0.013443983	0.031701244	0.012448133	0.013283043	1.4395062	1.0390185	1.9338762
5503352	Nicolas_K_dk	20070425170909	6.0	1.2357166	0.0						1.9678583E-4	1.5		0.1719184
5503642	elizabethk	20070425172207	22.0	4.2730074	4.263693E-4	0.0	0.3846154	0.07692308	0.07692308	0.0	7.2154804E-4	1.9545455	0.0	0.8134172
5503932	angelalib	20070425173320	357.0	52.302986	0.008461791	0.13178295	0.44573644	0.19379845	0.18992248	0.251938	0.011708757	1.022409	0.25327152	2.1990688
5504222	chelseamarie	20070425174615	44.0	3.112496	0.048802886	0.0	0.01344086		0.0	0.0	0.0014430961	1.0681819	0.25411978	0.94873166
5504512	jprentice	20070425180125	133.0	34.075535	0.035487045	0.0018484289	0.027726432	0.0018484289	0.009242144	0.0	0.004362086	1.0150375	0.21775803	1.5784642
5504802	Elsa	20070425181554	65.0	15.509413	0.0051492294	0.0	1.7834395	0.0	0.0	0.06369427	0.0021318465	0.47692308	0.2221764	0.903566
5505382	eduran23	20070425184023	51.0	2.5297475	0.00596917	0.0	0.054945055	0.032967035	0.0	0.0	0.0016726796	0.49019608	0.13755578	0.7798505
5505672	ronski	20070425185229	385.0	37.295013	0.027615612	0.08076009	2.672209	0.25415677	0.564133	0.43942994	0.012627091	1.0337663	1.5046693	1.8653007
5505962														
5506252	hrum	20070425191908	53.0	3.2935717	0.0						0.0017382748	0.8301887	0.14329487	1.3803914
5506542	tcris52	20070425193608	2.0		0.0						6.5595275E-5	0.0		
5506832	cabezabajo	20070425195535	345.0	9.288553	0.24814694	0.012556172	0.29209623	0.06952155	0.03383558	0.031720858	0.011315186	0.39710146	1.6171008	2.5026596
5507122	MikeHuckabee	20070425200656	174.0		0.0						0.005706789	0.0	0.5732373	
5507412	sailao	20070425201555	7.0	0.041980978	0.0						2.2958347E-4	0.5714286		0.34390146
5507992	StroggTwitter	20070425203750	7.0		3.2797638E-5	0.0	0.0	0.0	0.0	0.0	2.2958347E-4	0.0		
5508282	ramblingman	20070425204616	820.0	36.76625	0.052312233	0.015673982	1.4106584	0.35799372	0.036990594	0.9153605	0.026894063	0.43414634	1.641711	3.2506309
5508572	howdypup	20070425205914	27.0	0.18684815	0.0010167268	0.0	0.16129032	0.0	0.032258064	0.0	8.8553625E-4	0.25925925	0.15490048	1.0325654
5508862	lcattay	20070425211613	103.0	8.8407345	0.04598229	0.049928673	0.3352354	0.03994294	0.18758915	0.032097004	0.0033781568	0.6796116	0.5654247	0.81935346
5509152	DavidHAH	20070425213355	25.0	5.9394884	0.012823877	0.010230179	0.07672634	0.13043478	0.056265984	0.0	8.19941E-4	3.12	0.16650003	0.4960312
5509442	aryab	20070425214359	118.0	9.468186	0.0074122665	0.0	0.28761062	0.03539823	0.0044247787	0.022123894	0.0038701214	0.61864406	0.2702717	1.8560696
5509732	swahi	20070425215850	281.0	62.411415	0.011347983	0.023121387	0.3901734	0.054913294	0.07514451	0.10115607	0.009216136	1.2384342	0.48679414	2.6070702
5510022	davidmcd	20070425221024	59.0	20.489735	9.183339E-4	0.0	0.17857143	0.071428575	0.035714287	0.0	0.0019350607	2.2372882	0.0	0.8057022
5510312	rescueXofXme	20070425223127	52.0	2.171335	0.0025582158	0.025641026	0.06410257	0.03846154	0.051282052	0.0	0.0017054772	0.65384614	0.13638137	0.7209518
5510602	allwissa	20070425225536	1.0	3.2797638E-5	0.0						3.2797638E-5	1.0		0.6320776
5510892	Alexa_The_Great	20070425232228	45.0	1.5110856	0.0069530993	0.004716981	0.14150943	0.023584906	0.023584906	0.0	0.0014758938	1.4666667	0.21594323	0.4639813
5511182	awhite60	20070425234000	5.0	0.05024598	0.075795345	0.0	0.0		0.0	0.0	1.639882E-4	1.2		0.21429284
5511472	skylit	20070425235213	29.0	1.9750738	0.049360447	0.0	0.013289036	0.39401993	0.0	0.0	9.511315E-4	0.41379312	0.16775832	0.44160774
5511762	encarna1	20070426000557	0.0	0.03903047	1.6399357E-4	0.0	0.0	0.0	0.0	0.0	0.0			
5512052	dancegeek	20070426002242	5.0		0.0						1.6399357E-4	0.0		
5512342	geoffa	20070426003638	323.0	37.32556	0.06103841	0.026867276	0.6743686	0.092960775	0.09618485	0.16657712	0.010593984	1.0804954	1.3477813	2.4081967
5513212	MPSchnelzer	20070426012309	12.0	0.07550264	3.2798715E-5	0.0	0.0	0.0	0.0	0.0	3.9358457E-4	0.33333334		0.65594727
5513502	nick123	20070426013156	4.0		9.839614E-5	0.0	1.6666666	0.0	0.0	0.0	1.3119486E-4	0.0	0.13674189	
5513792	cybersnob	20070426014543	1.0	0.21076454	0.0						3.2798715E-5	1.0		0.46889156
5514082	sleepylu	20070426020148	10.0		0.0						3.2798713E-4	0.0		
5514372	unafraidsage	20070426021720	15.0	0.19951458	0.0021319163	0.015384615	0.9230769	0.16923077	0.16923077	0.0	4.919807E-4	1.1333333	0.27298692	0.28611314
5514662	peroko	20070426022920	7.0	3.552396	6.559743E-5	0.0	0.0	0.0	0.0	0.0	2.29591E-4	1.4285715		0.27956766
5515242	pumira	20070426025519	14.0	13.594805	0.0020335203	0.0	0.0	0.0	0.0	0.0	4.59182E-4	1.2142857		0.36266786
5515532	kevmagic	20070426030842	79.0	8.229755	0.012922693	0.005076142	0.17766498	0.035532996	0.22335026	0.02538071	0.0025910984	1.5316455	0.28806832	0.98120654
5515822	acer3ya1	20070426032243	49.0	1.6571878	0.03447145	0.0	0.004757374		0.0	0.004757374	0.001607137	0.93877554	0.13784441	0.91282374
5516112	hughes2192	20070426032738	0.0		9.839614E-5	0.0	0.0	0.0	0.0	0.0	0.0			
5516402	jsamford	20070426033351	9.0		3.2798715E-5	0.0	0.0	0.0	0.0	0.0	2.9518842E-4	0.0		
5516692	ekindsch	20070426034224	25.0	3.2033849	0.001147955	0.0	0.14285715	0.0	0.0	0.14285715	8.199679E-4	0.92	0.13707575	0.5044993
5517562	ujihashi	20070426042043	171.0	42.764145	0.027616518	0.0	0.4750594	0.0	0.0	0.13657957	0.00560858	2.6666667	0.7406174	1.309102
5517852	syozo	20070426043127	215.0	2.1933155	0.01200433	0.0	0.05464481	0.040983606	0.010928961	0.0	0.0070517235	0.046511628	0.16397302	0.1763382
5518142	aratatv	20070426044645	16.0	0.45209748	0.010561186	0.0031055901	0.0	0.024844721	0.0031055901	0.0	5.2477943E-4	0.4375	0.0	0.48893276
5518432	brianchow	20070426050100	52.0	0.8648037	0.010069205	0.0032573289	0.06514658	0.15309446	0.0032573289	0.016286645	0.0017055331	0.6923077	0.4036331	0.7812234
5518722	nisage	20070426052136	10.0	1.3794155	1.6399357E-4	0.0	0.0	0.0	0.0	0.0	3.2798713E-4	1.8		0.54821444
5519012	cryptcrown	20070426053327	20.0	1.5482961	0.0033454688	0.009803922	0.0	0.009803922	0.019607844	0.0	6.5597426E-4	2.1	0.0	0.32644093
5519302	orange7up	20070426055154	36.0	0.2883663	0.0033126702	0.0	0.0990099	0.089108914	0.03960396	0.04950495	0.0011807537	0.33333334	0.17729612	0.24384065
